temperature,strain_name,strain_id,plate,row,column,query_id,t,p,mean_dif,sd_dif,mean_lgr,sd_lgr
30,tpk1,rec1261,6,8,20,g6,3.8990778585353496,0.001605413060017941,0.10933882495895955,0.06203289883463866,0.12393789376668299,0.07187195638613862
30,tpk2,rec1089,3,4,6,g1,0.166138886417442,0.8706348557475618,0.006629913857768094,0.10507295669815174,0.0066051986428102595,0.134759653466681
30,tpk2,rec1089,3,4,6,g6,2.109940613693617,0.05579338487298425,0.0878806900671549,0.09150896296946243,0.10914224327710963,0.11425061441116208
30,tpk3,rec5016,5,14,21,g1,1.0184959980223922,0.3267045711633936,0.05356021866337209,0.14983391545069508,0.07984347168196039,0.24519823594997664
30,tpk3,rec5016,5,14,21,g6,1.0449386935824634,0.31515538434291407,0.042253243023786746,0.0896843733635963,0.06966919602472366,0.14500342937686778
30,tpm1,rec7224,12,13,4,g1,0.043551328252457104,0.9660011854418581,0.0014091394540993452,0.0813763691859046,-0.001139291758304746,0.14130284523282496
30,tpm1,rec7224,12,13,4,g6,-2.629931791446987e-4,0.999794951277137,-9.317419157883755e-6,0.059178771453772025,-0.005427261247901921,0.1066941055821655
30,tpm2,rec2297,12,3,14,g1,0.9234134444204106,0.3753842243066634,0.03164095276460391,0.0838456725255417,0.037424147532783676,0.10735171870287791
30,tpm2,rec2297,12,3,14,g6,-1.696346316203385,0.11393235422320391,-0.03572099050464092,0.056374896964202545,-0.04555142328610059,0.07327151907507191
30,tpn1,rec7657,12,5,1,g1,1.8648327518865895,0.08974759012314872,0.042940850582849424,0.04033751836482747,0.07820401639531192,0.07129425139705002
30,tpn1,rec7657,12,5,1,g6,2.3844905201608606,0.04496521038654692,0.11101841441203995,0.10262782200523346,0.18610868633004998,0.17030406649373947
30,tpo1,rec1516,1,16,14,g1,-3.2436146950357787,0.005924253322594201,-0.09776673689895997,0.039772385791771024,-0.1672982237628929,0.07241614148442177
30,tpo1,rec1516,1,16,14,g6,-5.198733859317566,1.395815381586251e-4,-0.14349483344601593,0.0867938279760487,-0.2514010014690029,0.1551420983240833
30,tpo2,rec4768,4,14,24,g1,1.5521844528786501,0.14590460411059827,0.05434235583203216,0.06568152850089265,0.07466829044590746,0.09219631953131904
30,tpo2,rec4768,4,14,24,g6,0.08639865578342999,0.9324727642922628,0.004190976704512267,0.08745262031234109,0.002077528088686096,0.12333296429708329
30,tpo3,rec5571,7,16,14,g1,1.4070665186219957,0.2004547708403487,0.062466679595288656,0.10764791279387068,0.0804147790630349,0.13903906106080932
30,tpo3,rec5571,7,16,14,g6,2.277104101611787,0.05435318943257602,0.07919388094675932,0.10162289987855211,0.10673601756120048,0.13116158320373236
30,tpo4,rec7331,13,15,24,g1,1.4491656753655071,0.1718101633000288,0.10489665548048024,0.11655517463460037,0.1229381879969079,0.14665486966508146
30,tpo4,rec7331,13,15,24,g6,1.0827139620481994,0.2973980814058862,0.060828511154293066,0.08631602417445229,0.077339952972043,0.11039471790936564
30,tpo5,rec5024,5,16,11,g1,-2.487192362325744,0.030296613200189778,-0.07902751158709313,0.08546487153290727,-0.11382950088807499,0.12086107493190724
30,tpo5,rec5024,5,16,11,g6,-3.634549551536456,0.00278862883801851,-0.08556925093245969,0.073192342823059,-0.12109714039123845,0.1029305257834087
30,tpp1,rec738,1,3,19,g1,0.011295755928936804,0.9911525533290808,3.88998814132846e-4,0.059721474635088846,0.0013209188045800546,0.07117423804968476
30,tpp1,rec738,1,3,19,g6,-1.0548753863376834,0.31156787366326166,-0.034024065617649785,0.10410959483405129,-0.041234383415461845,0.12909897918153646
30,tpp1,rec738,15,1,9,g1,2.464331429833005,0.029989688300656354,0.09971475863834198,0.04858665703919469,0.12769622694549307,0.05869558432535857
30,tpp1,rec738,15,1,9,g6,1.5634363913352756,0.14295410271611475,0.05959049942616962,0.046564532320229106,0.07709325939359396,0.061674067269287654
30,tps1,rec3265,14,2,1,g1,0.06984143824905603,0.945890687337534,0.005093595511997839,0.16114510889200004,-0.012195736200538404,0.23100582344359466
30,tps1,rec3265,14,2,1,g6,0.2533895545998625,0.8046353692672217,0.012660392419885388,0.09331787076255359,0.011693648901229918,0.11641011923977063
30,tps2,rec6692,13,5,2,g1,-7.836815213490825,4.0612611805934626e-5,-0.334568922909933,0.13873822061722685,-0.7773826568631057,0.39256850619657946
30,tps2,rec6692,13,5,2,g6,-11.420800927920528,1.171891065037082e-6,-0.40329302894107427,0.10528563086011963,-0.9860117492126313,0.33531454846458814
30,tps3,rec847,2,2,20,g1,2.5351516930590425,0.023892511571271223,0.08287685013940935,0.08540885727513153,0.10837069580861752,0.11284152590142255
30,tps3,rec847,2,2,20,g6,0.9008083004359325,0.3840845431269476,0.03610203952038013,0.06888950193237244,0.04633061004700857,0.0885361171710956
30,tre1,rec2076,3,8,8,g1,1.3615541630702364,0.1963533200359481,0.02525190368286291,0.05596923022303936,0.034390269923997185,0.07660923708583611
30,tre1,rec2076,3,8,8,g6,0.2811883136502219,0.7854152022223294,0.010628847085098852,0.0999001509209314,0.009440834017968755,0.1363087697823613
30,trf5,rec1145,2,14,12,g1,-1.5714689545982732,0.1394312227070551,-0.040394973113852706,0.053460701612431195,-0.06451751159140336,0.08377969328950186
30,trf5,rec1145,2,14,12,g6,-2.6805727476185828,0.0206524354971395,-0.050371921640619224,0.03455271076943707,-0.07877847660535812,0.05493031344808009
30,tri1,rec819,1,13,17,g1,4.6789835009634215,3.801246220367262e-4,0.1664900657591799,0.04194162893153923,0.21551801547767266,0.05826443302558324
30,tri1,rec819,1,13,17,g6,3.2191033556977753,0.006182047795909025,0.12421334172057519,0.041391099503480064,0.16319906767635498,0.05473135165396465
30,trk1,rec1296,6,14,6,g1,-4.271671848835465,0.001736003819735927,-0.11876387789833828,0.06659350195686935,-0.2854164471202426,0.17211553480959446
30,trk1,rec1296,6,14,6,g6,-6.726189592414286,2.08220549958265e-5,-0.14078261635144332,0.05090829097395315,-0.33812466571429534,0.1338226661857313
30,trk1,rec7000,13,6,16,g1,-3.211474606947976,0.009871839827558222,-0.12284382458373358,0.0924740382985576,-0.9087656194425596,0.8033185984383854
30,trk1,rec7000,13,6,16,g6,-4.29235822780518,7.841264952147103e-4,-0.08593205293184814,0.048483863849095823,-0.4666043765267329,0.27580056773291606
30,trk2,rec5121,8,12,18,g1,0.69247222815817,0.5042342823734666,0.022460258989004642,0.11146446925317563,0.027949271512121523,0.15214731265058754
30,trk2,rec5121,8,12,18,g6,0.11990450077388799,0.9067483506599184,0.0035251755042530405,0.07836181611300237,0.002735373351171473,0.10717950816016464
30,trm1,rec4054,3,7,14,g1,-1.3419448931617468,0.20643515507756266,-0.032862783694194556,0.0631425185412914,-0.05082615007951662,0.09381727990212398
30,trm1,rec4054,3,7,14,g6,0.30986186666988447,0.7627443839431205,0.008184111431471852,0.06981593963365454,0.009888978068538064,0.10093400940158899
30,trm10,rec6243,8,15,23,g1,1.576357089017927,0.14559168475235848,0.04626463318734289,0.052868543094860984,0.08573609574274493,0.09753521301002795
30,trm10,rec6243,8,15,23,g6,-0.8018105730542116,0.43781608432638586,-0.025607676955726372,0.07825617350771877,-0.04424862156539401,0.14117924754169106
30,trm10,rec6243,12,10,7,g1,7.136266844256245,5.418752377661045e-6,0.11220609816305685,0.038349436818074685,0.17162918423532733,0.059070616956530764
30,trm10,rec6243,12,10,7,g6,4.843106040648888,5.523061257418043e-4,0.11984974791425526,0.061869479984278455,0.18060732773558374,0.09404471526983639
30,trm11,rec6274,9,6,4,g1,0.48292157389004065,0.6394470366186418,0.026319265860564378,0.12495566661961996,0.02929839147368432,0.16485771132651855
30,trm11,rec6274,9,6,4,g6,0.7499026335548993,0.4676850745886999,0.03248294421477228,0.09595229666272145,0.04223703074336611,0.13757966985508482
30,trm12,rec571,1,11,4,g1,-3.9311046913473384,0.0019343936655062018,-0.0982308706662814,0.0914594042749535,-0.14767919407259264,0.13910186698366536
30,trm12,rec571,1,11,4,g6,-2.9603738525294676,0.014654514533051912,-0.09956261853941942,0.10873548808745993,-0.1527423324392951,0.16670041892719792
30,trm13,rec7126,13,8,2,g1,-1.3107818920298244,0.22548403803639555,-0.04823988865931181,0.1012575580754876,-0.07600102247441626,0.15034881945703185
30,trm13,rec7126,13,8,2,g6,-1.5348115785679657,0.16161043080133586,-0.05248509751492001,0.09140265074403953,-0.0817070612246208,0.14146705242248184
30,trm2,rec5127,8,14,4,g1,0.21889987527510543,0.8301100751045597,0.009085090753980325,0.06530209017578206,0.009874743135198705,0.08722124982264015
30,trm2,rec5127,8,14,4,g6,1.0831658546059595,0.29725066690660007,0.03654396756154332,0.03983559177314005,0.048119299880869444,0.05340672003236932
30,trm3,rec3809,11,6,15,g1,2.5736596936175626,0.023036769205095835,0.0678572199370031,0.08242703850393056,0.09551516945913638,0.11484556633294563
30,trm3,rec3809,11,6,15,g6,1.3032252907874882,0.22112347845399644,0.04715159916704553,0.06933653050048838,0.06397912924188032,0.09339598292635048
30,trm44,rec2798,7,6,10,g1,-6.892737424634684,7.658900521625519e-6,-0.21009919529071608,0.11517731976584301,-0.31184284034235954,0.1736348068094145
30,trm44,rec2798,7,6,10,g6,-3.016116880474462,0.009402738264527113,-0.10251278857915193,0.12075599524529189,-0.14462517675290934,0.16989149782435933
30,trm7,rec3198,12,8,8,g1,-8.733791819898185,1.0517740684513203e-6,-0.2471379621267566,0.056524391229566345,-0.46303390673091394,0.12956177709891342
30,trm7,rec3198,12,8,8,g6,-7.951842218681758,3.1412456043914643e-6,-0.22853028614598161,0.061308383054000735,-0.4226710231754366,0.12695393590391132
30,trm732,rec845,2,2,18,g1,0.7411418422966279,0.47156427218943975,0.01464542517301741,0.035413692796676194,0.020789185746823324,0.05038607650432075
30,trm732,rec845,2,2,18,g6,-0.740661429164752,0.4772331457933061,-0.023821150982309316,0.06665714491098038,-0.039486692996031574,0.1045743752166641
30,trm8,rec3899,10,7,20,g1,0.6337696083503742,0.5427413728524499,0.031115090396249965,0.10426852315636977,0.028300606304992114,0.11122098074556123
30,trm8,rec3899,10,7,20,g6,1.6722917523974175,0.1281833778622364,0.07121011036832772,0.11584786563288682,0.07231933423777646,0.12320785875768187
30,trm82,rec3523,6,7,8,g1,-0.26970526226203484,0.7915877801378504,-0.008678018350730843,0.0782636162602837,-0.012755115415961195,0.10806324093338743
30,trm82,rec3523,6,7,8,g6,1.7487285379565884,0.1050987300320683,0.06061216943031436,0.04456271522290126,0.07661255511481536,0.05491011604336836
30,trm9,rec559,1,9,10,g1,-1.9655704626994406,0.07261736782333311,-0.05482419776629778,0.06318555984670463,-0.1176818730061476,0.1318035430535018
30,trm9,rec559,1,9,10,g6,-5.780173006568653,1.330768423616353e-4,-0.18713245778044987,0.09101998779433856,-0.4450860648442323,0.23665922863657649
30,trp1,rec7202,12,9,16,g1,3.953583168459691,0.001893257399371212,0.05700282057858405,0.04272859801000455,0.07574336440304773,0.056283774897996845
30,trp1,rec7202,12,9,16,g6,7.6795523146320726,5.5133860718930376e-5,0.22520541000350924,0.089930853528804,0.2773783360951531,0.10470269762304618
30,trp2,rec6395,9,8,14,g1,1.8896045335911396,0.0962816200624026,0.0876174896337025,0.12712896304632898,0.1246921843879182,0.20174426887245628
30,trp2,rec6395,9,8,14,g6,0.23179469283680915,0.8216508069212172,0.006537907080102212,0.04822108816306823,0.007120899474319552,0.07722486365248195
30,trp3,rec5061,8,6,14,g1,2.9344917277640983,0.013087428160637552,0.07683822774385529,0.06972536463646739,0.09074527353395892,0.08233092249524952
30,trp3,rec5061,8,6,14,g6,1.4536754225881512,0.17536125769816255,0.04265850448056763,0.07314412286079298,0.04995510333823455,0.08848811822654029
30,trp4,rec4191,3,13,14,g1,2.358190244403301,0.03563592586292755,0.10386226482362636,0.04854914318911066,0.13662285545482872,0.056351138012851874
30,trp4,rec4191,3,13,14,g6,2.4480913979605314,0.032662852316370374,0.12661959230835865,0.08433132832125222,0.1627363284818828,0.1010256472925228
30,trp5,rec4394,7,15,20,g1,8.54982789380034,7.844687888026238e-7,0.19026737820243583,0.061714916324154045,0.24122960347753486,0.0764783431680034
30,trp5,rec4394,7,15,20,g6,3.113632725716984,0.012613579707002574,0.12751526776221697,0.13553635556309457,0.16170037172628696,0.1698815131787795
30,trr2,rec1934,4,7,14,g1,-0.2887199600662722,0.7770267329128824,-0.01081655854754003,0.09297442778642381,-0.01438701213166149,0.11975408898276471
30,trr2,rec1934,4,7,14,g6,1.9144634542725196,0.08271048812487856,0.0572849812483279,0.09021581665559851,0.07513179883916955,0.11534667966742922
30,trs33,rec2371,5,13,12,g1,1.3494681719148622,0.20435772490192544,0.039504243964351524,0.09516852029185408,0.05290435171593039,0.12565768113575362
30,trs33,rec2371,5,13,12,g6,2.52281447706494,0.025694947690189034,0.06105042464015424,0.06678251774245353,0.08285714874654442,0.09218499461634092
30,trs65,rec4796,4,2,19,g1,1.1094942524079743,0.2929104288281853,0.07218041086337104,0.21262377190252224,0.15709038304005724,0.44410966990788925
30,trs65,rec4796,4,2,19,g6,1.1665785391662842,0.26728273741736264,0.07936076187299537,0.22844815318598216,0.16647819464869285,0.4706150634192543
30,trs85,rec4042,3,5,18,g1,-0.6649182956605663,0.5176029626751848,-0.02055460997182096,0.09905111093403447,-0.030737212502111172,0.15486793068070673
30,trs85,rec4042,3,5,18,g6,-4.131733358175495,0.0010529994600739652,-0.15364160692330842,0.06445932133156067,-0.26190825187183037,0.11536289479911387
30,trx1,rec2654,1,8,9,g1,1.500983949074459,0.16288495338739778,0.05295176438967997,0.07002042670065686,0.06144067414551502,0.08041446883609149
30,trx1,rec2654,1,8,9,g6,2.7343596581738576,0.024550141592053876,0.14608504092580973,0.13841345637136876,0.1630327071613809,0.15132246356765233
30,trx2,rec4839,4,8,11,g1,0.8435408447294489,0.41311703008002676,0.03357461848188742,0.10065604162975544,0.03941507810243316,0.11638352627558189
30,trx2,rec4839,4,8,11,g6,-0.677013632438798,0.5096769249250295,-0.02544944023546261,0.08477990482877176,-0.02971816921829329,0.09814518762562965
30,trx3,rec7197,13,3,12,g1,-1.6269844116548229,0.13836625495434116,-0.09268771721719021,0.1702717817494174,-0.16666885351957655,0.26051262931246455
30,trx3,rec7197,13,3,12,g6,-3.9517578460872653,0.002263807029285921,-0.16243234423871838,0.12924861222271192,-0.28475450181877016,0.22398480244353308
30,tsa1,rec545,1,7,18,g1,-1.3680248106134518,0.20646046939012713,-0.07900350950873497,0.14881524102480825,-0.13650081066241768,0.2474722952857076
30,tsa1,rec545,1,7,18,g6,-2.8737654110348307,0.014703967853465939,-0.10136392212774262,0.08976785580610423,-0.1577840373587458,0.13742371991215374
30,tsa2,rec4287,14,3,16,g1,2.735567590300226,0.016852277553581044,0.08236996746799127,0.057176868039255195,0.09319797094770019,0.0619214265155913
30,tsa2,rec4287,14,3,16,g6,2.1257660067181896,0.05806194094887323,0.08459860489946669,0.11100077962368786,0.09376489947017225,0.1212484512928944
30,tsc3,rec7452,10,1,23,g1,-3.1466683971271814,0.007142703000964057,-0.18244814718448676,0.10660000338274261,-0.5590494703801518,0.32589738730501777
30,tsc3,rec7452,10,1,23,g6,-3.38921188088934,0.005309814839787249,-0.16446612102979952,0.0821296725946009,-0.4682027900348138,0.20470186697461296
30,tsl1,rec6498,9,6,9,g1,5.423492543503238,5.39791300589042e-4,0.16675215421856804,0.07948612004743844,0.18590662014999812,0.08568637629550921
30,tsl1,rec6498,9,6,9,g6,6.9614001999301385,3.6220858101261775e-5,0.14633764522755519,0.056275586812966454,0.16555553671249268,0.0620667920555941
30,tsr2,rec6038,10,4,1,g1,1.380206204660442,0.2010141767287055,0.08911828853916234,0.1547776355899821,0.12574359639288252,0.24480595792251766
30,tsr2,rec6038,10,4,1,g6,-0.49471700543417496,0.6284865701205408,-0.015609895586404951,0.07036420894295965,-0.02629908532337831,0.12300410737347779
30,tsr3,rec1782,2,4,23,g1,4.5175326274114695,6.91532595925208e-4,0.1283543938725987,0.09808810129625262,0.22033971518776685,0.1658608168829929
30,tsr3,rec1782,2,4,23,g6,2.2316011148835186,0.051046948517630586,0.08812316293866462,0.14078977287734096,0.14913769134288524,0.24073428097652705
30,tsr3,rec1782,16,3,24,g1,2.680249678073521,0.018359308948706122,0.13999241020531727,0.09316985502251476,0.21075201806146515,0.13954732394336503
30,tsr3,rec1782,16,3,24,g6,3.6051116730478348,0.005962384767397347,0.12765189913977115,0.06816335171945842,0.200649419108365,0.11854855250883035
30,tub3,rec6525,9,10,5,g1,0.6079865255247978,0.5534527237898073,0.02902332279273112,0.06680511420302532,0.03573187074149802,0.08892077459901017
30,tub3,rec6525,9,10,5,g6,2.9824966893413114,0.011404625631222399,0.10521594029471996,0.0467778663311907,0.13436639750458074,0.06635738523655423
30,tuf1,rec2443,5,5,15,g1,-10.803205104868214,1.3955139798615082e-7,-0.22837908863317025,0.06833797569759414,-0.6281386687419686,0.2151046918307659
30,tuf1,rec2443,5,5,15,g6,-6.506119281314411,1.5777464041592314e-5,-0.11725662746151382,0.0461368870557648,-0.2869845209938408,0.11495789838200114
30,tul1,rec4883,5,14,8,g1,-0.7046049698463405,0.4932775926491413,-0.01893487753913667,0.07026867326981853,-0.02880576217863099,0.10968120533161634
30,tul1,rec4883,5,14,8,g6,2.337191739603587,0.038103472659336064,0.05822775716434242,0.04968731513246712,0.08944594718029872,0.07604900668834297
30,tum1,rec2507,5,13,19,g1,0.199536172826932,0.845324135630951,0.002591186955762663,0.014253110556322076,-0.5990696220304484,1.8257726826440581
30,tum1,rec2507,5,13,19,g6,1.8455761731281548,0.08933262633697418,0.022319922889070195,0.011962058693708968,0.6353621296412693,0.31682042571743746
30,tup1,rec7198,13,3,14,g1,-0.09232109988159708,0.9277861757187098,-0.010332219943939083,0.1825244265827258,-0.3618151085786641,1.9281714119622677
30,tup1,rec7198,13,3,14,g6,1.2837959064845499,0.22660821600626577,0.19981023041296483,0.33426957067295426,0.6998801437432883,2.0149119041262082
30,tus1,rec6028,10,2,7,g1,-2.5605169978602316,0.025852859222601242,-0.09058525556414523,0.08891785094309979,-0.15655779503087022,0.15888801260928628
30,tus1,rec6028,10,2,7,g6,-4.522101003551432,7.060338257664172e-4,-0.15102193586681473,0.09177168072534196,-0.26725524476387397,0.1726266479978477
30,tvp15,rec4035,3,5,4,g1,2.304209988130243,0.049757485586887175,0.08003189143819339,0.10204154061343415,0.1002083218372207,0.12460370890045415
30,tvp15,rec4035,3,5,4,g6,4.077573151621766,0.0034236635516554643,0.1395394356605676,0.11477697856703925,0.17315535652064246,0.13932792183009465
